0.09181818181818181
0.09181818181818181
0.09181818181818181
0.09181818181818181
0.09681818181818182
0.09636363636363636
0.11181818181818182
0.15045454545454545
0.22727272727272727
0.36454545454545456
0.5345454545454545
0.6609090909090909
0.7377272727272727
0.7836363636363637
0.7718181818181818
0.7968181818181819
0.7877272727272727
0.7972727272727272
0.7995454545454546
0.7859090909090909
0.7913636363636364
0.785
0.7995454545454546
0.09181818181818181
0.09681818181818182
0.09636363636363636
0.11181818181818182
0.15045454545454545
0.22727272727272727
0.36454545454545456
0.5345454545454545
0.6609090909090909
0.7377272727272727
0.7836363636363637
0.7718181818181818
0.7968181818181819
0.7877272727272727
0.7972727272727272
0.7995454545454546
0.7859090909090909
0.7913636363636364
0.785
0.7995454545454546
