0.09181818181818181
0.09090909090909091
0.09681818181818182
0.10681818181818181
0.1409090909090909
0.2240909090909091
0.3422727272727273
0.5045454545454545
0.5986363636363636
0.6881818181818182
0.7227272727272728
0.7045454545454546
0.7159090909090909
0.7140909090909091
0.72
0.7295454545454545
0.7131818181818181
0.7195454545454546
0.7227272727272728
0.7163636363636363
0.09181818181818181
0.09318181818181819
0.09636363636363636
0.10818181818181818
0.13636363636363635
0.20863636363636365
0.3236363636363636
0.4822727272727273
0.5909090909090909
0.6827272727272727
0.7218181818181818
0.7172727272727273
0.7190909090909091
0.7277272727272728
0.7209090909090909
0.7377272727272727
0.7281818181818182
0.7286363636363636
0.7127272727272728
0.7322727272727273
0.09454545454545454
0.09454545454545454
0.09863636363636363
0.09318181818181819
0.09227272727272727
0.09
0.09272727272727273
0.09727272727272727
0.11090909090909092
0.12590909090909091
0.1918181818181818
0.3145454545454546
0.4727272727272727
0.5718181818181818
0.6695454545454546
0.7109090909090909
0.7263636363636363
0.73
0.7227272727272728
0.7381818181818182
0.7545454545454545
0.7268181818181818
0.7331818181818182
0.73
0.7263636363636363
